86.62|[784, 32, 16, 10]|[sigmoid, tanh]|adam|0.001|0|0.0|[[1.7786099755764007, 1.1233253860473633, 0.8211462026834488, 0.6895098996162414, 0.6271040976047516, 0.5626048091053962, 0.5273535278439522, 0.4963683259487152, 0.49010262459516524], [0.46476727902889253, 0.45101903021335604, 0.44560661658644674, 0.44141600459814073, 0.40412963524460793, 0.42848319947719576, 0.42769167587161067, 0.41669865548610685, 0.4092869180440903], [0.3879454691708088, 0.38297435015439985, 0.4054565805196762, 0.3890341603755951, 0.38964865788817404, 0.38814291879534724, 0.39849486961960795, 0.382887946665287, 0.39931820452213285], [0.363665513843298, 0.37932638078927994, 0.37241015568375585, 0.3501528263092041, 0.3668141779303551, 0.35785735785961154, 0.37224834471940993, 0.3626739005744457, 0.38681301698088644], [0.3610172842442989, 0.361867344006896, 0.3456058692932129, 0.33523654654622076, 0.332093104571104, 0.3437557277083397, 0.363472666144371, 0.3485150270164013, 0.3656431232392788], [0.3358263900130987, 0.339235845208168, 0.32500054135918616, 0.3392885673046112, 0.35836907640099525, 0.34385265812277793, 0.3218750675022602, 0.3312828313559294, 0.3448420056700707], [0.3312126961350441, 0.3357985669374466, 0.3221988335251808, 0.33057249210774897, 0.33414835900068285, 0.31644208714365957, 0.3265847009420395, 0.33538546800613406, 0.3319838820397854], [0.31904086731374265, 0.31463035956025126, 0.31380613751709463, 0.30917028434574606, 0.3192147482931614, 0.30870015159249303, 0.3262683816999197, 0.3303260663151741, 0.33894466266036033], [0.3017989529669285, 0.3012586209923029, 0.3074012587219477, 0.29616670563817027, 0.316252331584692, 0.32565982222557066, 0.3140242287516594, 0.31069728270173075, 0.3118110978603363], [0.2972223995625973, 0.3063500615209341, 0.31438642837107184, 0.3059015880525112, 0.31006394237279894, 0.298799592256546, 0.3073314745724201, 0.2951990063488483, 0.3161917345225811]]
87.02|[784, 32, 16, 10]|[sigmoid, tanh]|adam|0.002|0|0.0|[[1.4973701691627503, 0.8672958248853684, 0.7037394511699676, 0.6130049365758896, 0.5699588090181351, 0.5464026325941086, 0.4890112033486366, 0.48990707904100417, 0.4845494803786278], [0.44775661304593084, 0.44077754005789754, 0.43675538539886477, 0.426463702917099, 0.40090658992528916, 0.41730366289615634, 0.41096751287579536, 0.41209911853075026, 0.42342660933732984], [0.38168151378631593, 0.39981538340449335, 0.37856210738420487, 0.38892938755452633, 0.40539852261543274, 0.3826890367269516, 0.37922598406672475, 0.3696147330105305, 0.37365068033337595], [0.36489593610167503, 0.3769299301505089, 0.3622681997716427, 0.35731893330812453, 0.364549772888422, 0.3710113550722599, 0.3536346358060837, 0.36478339418768885, 0.3752449744939804], [0.35319847136735916, 0.34941715821623803, 0.34659895315766337, 0.33621797561645506, 0.3268469725549221, 0.35216646641492844, 0.36576667621731757, 0.3311801129579544, 0.3552542361617088], [0.33491868019104004, 0.3485181049257517, 0.33779763624072073, 0.32785423994064333, 0.3285700917243958, 0.34155581533908846, 0.3396104139089584, 0.32543089240789413, 0.35481086798012257], [0.33775325924158095, 0.3225104574859142, 0.3276517951488495, 0.3304037216305733, 0.32622538655996325, 0.31353334575891495, 0.3242773514986038, 0.32573152765631674, 0.3333934314548969], [0.3199924962222576, 0.3046974417567253, 0.31516285084187984, 0.333867187872529, 0.3263020516932011, 0.32305636793375014, 0.3273660930991173, 0.32751828074455264, 0.30904427021741865], [0.3115531620383263, 0.2876320934295654, 0.319712228924036, 0.32354767322540284, 0.294769891500473, 0.31195601090788844, 0.3128051246702671, 0.312223584651947, 0.3252476628124714], [0.29979108899831775, 0.2995035602152348, 0.29169500127434733, 0.30944800734519956, 0.30884130254387854, 0.30624422289431097, 0.3081253370642662, 0.31997437626123426, 0.3121742832660675]]
85.76|[784, 32, 16, 10]|[sigmoid, tanh]|adam|0.004|0|0.0|[[1.289944099187851, 0.6891231927275657, 0.5556670594215393, 0.5206640431284905, 0.5256505882740021, 0.5082754105329513, 0.4736723640561104, 0.48227389305830004, 0.4651366102695465], [0.44414898529648783, 0.42798527747392656, 0.4281738279759884, 0.4348034793138504, 0.44318645402789114, 0.43763422906398775, 0.41781909167766573, 0.43725340589880946, 0.43519306972622873], [0.4116191907227039, 0.4087864352762699, 0.40593582928180694, 0.3887699370086193, 0.4111675751209259, 0.41124742835760114, 0.4116128182411194, 0.4017467486858368, 0.3896865174174309], [0.39785031259059905, 0.4039792415499687, 0.38560090482234954, 0.3935966724157333, 0.3920332244038582, 0.39299628347158433, 0.394701913818717, 0.3888393293321133, 0.3770592567324638], [0.3833635617792606, 0.38463407814502715, 0.36910692051053046, 0.366616263538599, 0.3656166748702526, 0.38725610479712486, 0.3780016753077507, 0.37876646682620047, 0.37270183339715], [0.3754405304789543, 0.3603488221764565, 0.367287220954895, 0.36072037532925605, 0.378556422740221, 0.3586679181456566, 0.3570548591017723, 0.3856050291657448, 0.3726998762786388], [0.364122721850872, 0.37051687002182004, 0.3644495797157288, 0.3660254840552807, 0.35280633315443993, 0.36858951777219773, 0.34495749309659, 0.3686099219322205, 0.3743063661456108], [0.3560016466677189, 0.36805102229118347, 0.3617834949493408, 0.353065877109766, 0.35783233761787414, 0.3440110594034195, 0.3548237830400467, 0.3696424962580204, 0.3513447134196758], [0.3409035996347666, 0.3566880226135254, 0.3372546653449535, 0.34224484577775, 0.36315367236733437, 0.35375350117683413, 0.3401899239420891, 0.35587702214717865, 0.34859029710292816], [0.33798197627067567, 0.34652226805686953, 0.33994459740817545, 0.349200901389122, 0.3339951145648956, 0.35008414708077906, 0.32213162511587146, 0.33467355694621803, 0.3690566374361515]]
82.35|[784, 32, 16, 10]|[sigmoid, tanh]|adam|0.008|0|0.0|[[1.1142823171615601, 0.6838851752877235, 0.6115844646096229, 0.599703680574894, 0.545470065176487, 0.5766305333375931, 0.56752386957407, 0.5498594245314599, 0.564150869846344], [0.5351303038001061, 0.4998531085252762, 0.5108817934989929, 0.5002034395933151, 0.5015269073843956, 0.5119729825854301, 0.5032304412126541, 0.4844818618893623, 0.5123409682512283], [0.5068849527835846, 0.5138139423727989, 0.49444604441523554, 0.4752068753540516, 0.4757155604660511, 0.46372943073511125, 0.4909937819838524, 0.4550724728405476, 0.47758856117725373], [0.4501528558135033, 0.4686958345770836, 0.47258062958717345, 0.44931358635425567, 0.4662070566415787, 0.4668106257915497, 0.4632829634845257, 0.47157484337687494, 0.4757875271141529], [0.4589329051971436, 0.46799554243683816, 0.46496632069349286, 0.4504296781122685, 0.46025478437542916, 0.41843927681446075, 0.4622461399435997, 0.4540428040921688, 0.4283970919251442], [0.461012514680624, 0.4460888533294201, 0.44452048078179357, 0.44496952921152116, 0.4392851074039936, 0.4320162419974804, 0.4739157672226429, 0.4341307184100151, 0.4374120104312897], [0.4612561872601509, 0.46570725038647653, 0.45066640064120295, 0.44809149742126464, 0.4504733167588711, 0.4299763359129429, 0.43773275285959246, 0.45345202550292013, 0.43299986228346826], [0.4330089446902275, 0.4578153063356876, 0.45956299260258676, 0.4542060942947865, 0.4301880605518818, 0.40825687229633334, 0.4407000797986984, 0.44420424044132234, 0.42889530047774316], [0.4244930526614189, 0.4145755344629288, 0.42294626057147977, 0.4250526465475559, 0.4353527821600437, 0.42557565912604334, 0.4281745535135269, 0.4515893019735813, 0.4123897585272789], [0.40459506168961523, 0.42653886958956716, 0.44205495551228524, 0.43381430819630623, 0.440965743213892, 0.4189346905052662, 0.4598174208402634, 0.4428368888795376, 0.4280983231961727]]
82.54|[784, 32, 16, 10]|[sigmoid, tanh]|adam|0.01|0|0.0|[[1.0346925842761994, 0.6585411554574967, 0.6528201714158058, 0.5927329984307289, 0.5861505275964737, 0.5953803503513336, 0.5855415260791779, 0.5609144783020019, 0.5783363527059555], [0.5417306339740753, 0.5320706243813038, 0.5137578523159028, 0.5294002738595008, 0.5430767524242401, 0.5404767009615898, 0.5336123651266098, 0.5003878578543663, 0.5363969761133194], [0.5048485055565834, 0.4921654149889946, 0.5212801824510097, 0.5005107025802136, 0.5175021131336689, 0.5136278346180916, 0.5271561294794083, 0.5085326766967774, 0.5132049563527107], [0.5077085018157959, 0.5166113725304604, 0.4876295581459999, 0.4980438396334648, 0.49073454543948175, 0.4937168581783771, 0.47925919488072394, 0.4986529545485973, 0.477114315032959], [0.4831666073203087, 0.4766028216481209, 0.4892782923579216, 0.46341981038451197, 0.46446887254714964, 0.49231588929891584, 0.47275411278009416, 0.4900463330745697, 0.4990400061011314], [0.4449735225737095, 0.47771237149834633, 0.46117651745676996, 0.48342827081680295, 0.4626836213469505, 0.46010461926460267, 0.4759415724873543, 0.4978161919116974, 0.4851696312427521], [0.46587531626224515, 0.4796378993988037, 0.4877465933561325, 0.46878820911049845, 0.49956913501024247, 0.46642309561371803, 0.47723002165555956, 0.4667807799577713, 0.4818365857005119], [0.47537040054798124, 0.49522381961345674, 0.4789094777405262, 0.46653065919876097, 0.4894340133666992, 0.47899408504366875, 0.4712728710472584, 0.47007890716195105, 0.46417119845747945], [0.46532786160707473, 0.46007501512765886, 0.465164837539196, 0.473568788766861, 0.47111046195030215, 0.48008527427911757, 0.4458965364098549, 0.4547422662377357, 0.47769980534911155], [0.4687718400359154, 0.45622429996728897, 0.45618671506643294, 0.45930920392274854, 0.47442289009690286, 0.4543537959456444, 0.44210412800312043, 0.46016508162021635, 0.4616280333697796]]
77.72|[784, 32, 16, 10]|[sigmoid, tanh]|adam|0.02|0|0.0|[[1.1268778985738754, 0.7726205641031265, 0.7640587961673737, 0.7271235406398773, 0.7218163457512855, 0.710582138299942, 0.7046747353672981, 0.7156136640906334, 0.6409717145562172], [0.694493143260479, 0.6169676107168197, 0.635564521253109, 0.6731646111607552, 0.6552850791811943, 0.6376707464456558, 0.6708957457542419, 0.6731436225771904, 0.6591324934363365], [0.6139653733372689, 0.6490283080935478, 0.6523137992620468, 0.6336358922719956, 0.6067391178011894, 0.6261947292089463, 0.6110839208960533, 0.6205964267253876, 0.6163100335001945], [0.6158201134204865, 0.6375211179256439, 0.6284542617201805, 0.6082717481255532, 0.6271325626969337, 0.5945810759067536, 0.5988797217607498, 0.5902517619729042, 0.5978143447637558], [0.577581318616867, 0.5666552372276783, 0.5762619748711586, 0.5877037525177002, 0.6161271795630455, 0.6569196513295174, 0.6348486670851707, 0.6440947622060775, 0.6271215781569481], [0.6205920815467835, 0.6554804953932762, 0.6193892085552215, 0.6442985025048256, 0.5755787107348442, 0.6096630707383156, 0.5951787421107292, 0.572379398047924, 0.6008803856372833], [0.5967097553610802, 0.6002332708239555, 0.5717613667249679, 0.603984086215496, 0.6174505630135536, 0.601249261200428, 0.595964957177639, 0.5918961188197136, 0.5884103009104729], [0.6058015105128288, 0.5613465842604637, 0.5832239842414856, 0.5736747059226036, 0.5595021972060203, 0.5791500610113144, 0.5786929583549499, 0.5993642714619637, 0.5980424922704697], [0.6010157641768455, 0.6231002658605576, 0.6267374086380005, 0.6165212360024452, 0.6193395745754242, 0.6224410170316697, 0.5924694260954857, 0.5873892116546631, 0.6049836957454682], [0.6005869016051293, 0.5887265047430992, 0.5897146788239479, 0.5785864266753197, 0.6025768223404885, 0.5717308247089385, 0.6210076010227203, 0.5896027565002442, 0.5711294946074486]]
